FileName_OrigRNA,PathName_OrigRNA,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_AbsTime,Metadata_BinningX,Metadata_BinningY,Metadata_ChannelID,Metadata_ChannelName,Metadata_Col,Metadata_ExposureTime,Metadata_FieldID,Metadata_ImageResolutionX,Metadata_ImageResolutionY,Metadata_ImageSizeX,Metadata_ImageSizeY,Metadata_MainEmissionWavelength,Metadata_MainExcitationWavelength,Metadata_MaxIntensity,Metadata_ObjectiveMagnification,Metadata_ObjectiveNA,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row
r05c13f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E13,5,0.134516805,2019-08-30T19:29:11.127-04:00,1,1,5,HOECHST 33342,13,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,5
r05c13f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E13,6,0.1345222,2019-08-30T19:29:12.517-04:00,1,1,5,HOECHST 33342,13,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,5
r05c13f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E13,7,0.134520799,2019-08-30T19:29:13.937-04:00,1,1,5,HOECHST 33342,13,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,5
r05c13f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E13,8,0.134517804,2019-08-30T19:29:15.357-04:00,1,1,5,HOECHST 33342,13,0.02,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-5E-06,5
r05c13f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c13f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E13,9,0.134516299,2019-08-30T19:29:16.73-04:00,1,1,5,HOECHST 33342,13,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,5
r05c14f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E14,1,0.1345011,2019-08-30T19:31:02.217-04:00,1,1,5,HOECHST 33342,14,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,5
r05c14f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E14,2,0.134507403,2019-08-30T19:31:03.603-04:00,1,1,5,HOECHST 33342,14,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,5
r05c14f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E14,3,0.134503007,2019-08-30T19:31:05.007-04:00,1,1,5,HOECHST 33342,14,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,5
r05c14f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E14,4,0.134500995,2019-08-30T19:31:06.397-04:00,1,1,5,HOECHST 33342,14,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,5
r05c14f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E14,5,0.134498104,2019-08-30T19:31:07.8-04:00,1,1,5,HOECHST 33342,14,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,5
r05c14f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E14,6,0.134505093,2019-08-30T19:31:09.207-04:00,1,1,5,HOECHST 33342,14,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,5
r05c14f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E14,7,0.134503394,2019-08-30T19:31:10.623-04:00,1,1,5,HOECHST 33342,14,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,5
r05c14f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E14,8,0.134500101,2019-08-30T19:31:12.043-04:00,1,1,5,HOECHST 33342,14,0.02,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-5E-06,5
r05c14f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c14f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E14,9,0.134497598,2019-08-30T19:31:13.447-04:00,1,1,5,HOECHST 33342,14,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,5
r05c15f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E15,1,0.134478405,2019-08-30T19:36:06.977-04:00,1,1,5,HOECHST 33342,15,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,5
r05c15f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E15,2,0.134484306,2019-08-30T19:36:08.397-04:00,1,1,5,HOECHST 33342,15,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,5
r05c15f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E15,3,0.13448,2019-08-30T19:36:09.817-04:00,1,1,5,HOECHST 33342,15,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,5
r05c15f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E15,4,0.134477496,2019-08-30T19:36:11.22-04:00,1,1,5,HOECHST 33342,15,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,5
r05c15f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,r05c15f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images,BR00107339,E15,5,0.134475097,2019-08-30T19:36:12.657-04:00,1,1,5,HOECHST 33342,15,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,5
