id1,id2,correlation,Metadata_line_ID1,Metadata_plating_density1,Metadata_line_ID2,Metadata_plating_density2,Count_Cells1,Count_Cells2,cell_count_abs_diff,cell_count_sum
10,1,-0.07436706893911785,10,10000,1,10000,1904.5,1052,852.5,2956.5
43,17,-0.07456426542647138,43,10000,17,10000,3754.5,2540,1214.5,6294.5
38,22,-0.07463795644963976,38,10000,22,10000,3222,2002,1220,5224
31,6,-0.07495784183327418,31,10000,6,10000,3363,2210,1153,5573
32,30,-0.07555155659611025,32,10000,30,10000,6086.5,1390,4696.5,7476.5
31,12,-0.07586805271254701,31,10000,12,10000,3363,3106,257,6469
41,16,-0.07592819354305116,41,10000,16,10000,3368.5,2899.5,469,6268
35,2,-0.07605386213800262,35,10000,2,10000,4636.5,1831.5,2805,6468
31,26,-0.07641327294898823,31,10000,26,10000,3363,2680.5,682.5,6043.5
46,19,-0.07690263776479744,46,10000,19,10000,567.5,2818,2250.5,3385.5
35,26,-0.078382569398468,35,10000,26,10000,4636.5,2680.5,1956,7317
43,7,-0.07897398886284457,43,10000,7,10000,3754.5,2547.5,1207,6302
14,9,-0.07903128299325544,14,10000,9,10000,2670,2443,227,5113
29,7,-0.07978378557456214,29,10000,7,10000,4622.5,2547.5,2075,7170
28,6,-0.08010537422576897,28,10000,6,10000,5450.5,2210,3240.5,7660.5
31,13,-0.08094536686428945,31,10000,13,10000,3363,2435.5,927.5,5798.5
2,1,-0.08114288088723225,2,10000,1,10000,1831.5,1052,779.5,2883.5
43,21,-0.08152862735178569,43,10000,21,10000,3754.5,1749,2005.5,5503.5
46,41,-0.0816407824147577,46,10000,41,10000,567.5,3368.5,2801,3936
7,6,-0.08166628599558258,7,10000,6,10000,2547.5,2210,337.5,4757.5
39,32,-0.08177674398681334,39,10000,32,10000,1375.5,6086.5,4711,7462
36,35,-0.08181029953294693,36,10000,35,10000,1383.5,4636.5,3253,6020
16,7,-0.08181288517374678,16,10000,7,10000,2899.5,2547.5,352,5447
38,33,-0.08198207038235686,38,10000,33,10000,3222,3693.5,471.5,6915.5
38,6,-0.08357914169615034,38,10000,6,10000,3222,2210,1012,5432
20,11,-0.08364097811113792,20,10000,11,10000,3747,1164,2583,4911
26,14,-0.08380441988398396,26,10000,14,10000,2680.5,2670,10.5,5350.5
42,34,-0.08432019563046766,42,10000,34,10000,2869.5,3667,797.5,6536.5
33,13,-0.08441088079184136,33,10000,13,10000,3693.5,2435.5,1258,6129
23,21,-0.0860886221234566,23,10000,21,10000,3597.5,1749,1848.5,5346.5
48,25,-0.08796800452726744,48,10000,25,10000,3278.5,3228.5,50,6507
47,28,-0.08832179638983399,47,10000,28,10000,770,5450.5,4680.5,6220.5
21,2,-0.08875853270825194,21,10000,2,10000,1749,1831.5,82.5,3580.5
26,4,-0.08888848438543333,26,10000,4,10000,2680.5,3088.5,408,5769
38,29,-0.08978373169879687,38,10000,29,10000,3222,4622.5,1400.5,7844.5
46,35,-0.09080937747473296,46,10000,35,10000,567.5,4636.5,4069,5204
22,17,-0.09101844694572259,22,10000,17,10000,2002,2540,538,4542
24,23,-0.09122426334753223,24,10000,23,10000,3044,3597.5,553.5,6641.5
29,18,-0.0920032599786304,29,10000,18,10000,4622.5,2353,2269.5,6975.5
8,5,-0.09356669029499702,8,10000,5,10000,2469,1316,1153,3785
32,22,-0.09430812503276313,32,10000,22,10000,6086.5,2002,4084.5,8088.5
39,28,-0.0948823084787096,39,10000,28,10000,1375.5,5450.5,4075,6826
25,15,-0.09588725180923688,25,10000,15,10000,3228.5,3591.5,363,6820
27,25,-0.09604245176525626,27,10000,25,10000,1683.5,3228.5,1545,4912
34,17,-0.09687451807695122,34,10000,17,10000,3667,2540,1127,6207
43,4,-0.098528754263971,43,10000,4,10000,3754.5,3088.5,666,6843
28,25,-0.09959531819896865,28,10000,25,10000,5450.5,3228.5,2222,8679
41,13,-0.10007182063411704,41,10000,13,10000,3368.5,2435.5,933,5804
35,5,-0.1009273280786363,35,10000,5,10000,4636.5,1316,3320.5,5952.5
14,7,-0.1013248965553483,14,10000,7,10000,2670,2547.5,122.5,5217.5
26,3,-0.10147085808190992,26,10000,3,10000,2680.5,1562,1118.5,4242.5
41,5,-0.10204274255989887,41,10000,5,10000,3368.5,1316,2052.5,4684.5
36,15,-0.1020463713037293,36,10000,15,10000,1383.5,3591.5,2208,4975
47,22,-0.10251500215034735,47,10000,22,10000,770,2002,1232,2772
26,7,-0.1025349110758908,26,10000,7,10000,2680.5,2547.5,133,5228
25,16,-0.1029693067519289,25,10000,16,10000,3228.5,2899.5,329,6128
46,10,-0.10340457179530513,46,10000,10,10000,567.5,1904.5,1337,2472
33,14,-0.10396295399146785,33,10000,14,10000,3693.5,2670,1023.5,6363.5
18,15,-0.104260132436787,18,10000,15,10000,2353,3591.5,1238.5,5944.5
34,7,-0.1049205991543143,34,10000,7,10000,3667,2547.5,1119.5,6214.5
5,4,-0.10548490925098121,5,10000,4,10000,1316,3088.5,1772.5,4404.5
25,4,-0.10583352863648315,25,10000,4,10000,3228.5,3088.5,140,6317
41,37,-0.10593222687934929,41,10000,37,10000,3368.5,1298,2070.5,4666.5
46,34,-0.10632076796831778,46,10000,34,10000,567.5,3667,3099.5,4234.5
33,22,-0.10663599054885395,33,10000,22,10000,3693.5,2002,1691.5,5695.5
26,11,-0.10671490175170309,26,10000,11,10000,2680.5,1164,1516.5,3844.5
35,27,-0.10713634926710548,35,10000,27,10000,4636.5,1683.5,2953,6320
32,13,-0.10807042118365445,32,10000,13,10000,6086.5,2435.5,3651,8522
37,16,-0.1082249469766225,37,10000,16,10000,1298,2899.5,1601.5,4197.5
13,4,-0.10861324542522005,13,10000,4,10000,2435.5,3088.5,653,5524
34,21,-0.10917010794889714,34,10000,21,10000,3667,1749,1918,5416
41,30,-0.10938640596129032,41,10000,30,10000,3368.5,1390,1978.5,4758.5
12,7,-0.10977334363393523,12,10000,7,10000,3106,2547.5,558.5,5653.5
23,4,-0.11116295427277514,23,10000,4,10000,3597.5,3088.5,509,6686
40,26,-0.11122524897189799,40,10000,26,10000,1394.5,2680.5,1286,4075
23,7,-0.11161904060909802,23,10000,7,10000,3597.5,2547.5,1050,6145
39,35,-0.11180618809053323,39,10000,35,10000,1375.5,4636.5,3261,6012
41,40,-0.11223140932189123,41,10000,40,10000,3368.5,1394.5,1974,4763
37,20,-0.11280756285499288,37,10000,20,10000,1298,3747,2449,5045
47,8,-0.11352546052346353,47,10000,8,10000,770,2469,1699,3239
15,1,-0.11392273668125963,15,10000,1,10000,3591.5,1052,2539.5,4643.5
34,4,-0.11418790961590317,34,10000,4,10000,3667,3088.5,578.5,6755.5
48,21,-0.11434753345981978,48,10000,21,10000,3278.5,1749,1529.5,5027.5
30,16,-0.11474605062151222,30,10000,16,10000,1390,2899.5,1509.5,4289.5
40,35,-0.1154949448460457,40,10000,35,10000,1394.5,4636.5,3242,6031
43,15,-0.1162692674182446,43,10000,15,10000,3754.5,3591.5,163,7346
18,8,-0.11724998891216165,18,10000,8,10000,2353,2469,116,4822
35,1,-0.11727263553246191,35,10000,1,10000,4636.5,1052,3584.5,5688.5
39,16,-0.1180538107306106,39,10000,16,10000,1375.5,2899.5,1524,4275
40,13,-0.11816675032595912,40,10000,13,10000,1394.5,2435.5,1041,3830
36,24,-0.11824212200138681,36,10000,24,10000,1383.5,3044,1660.5,4427.5
12,4,-0.11927166893424931,12,10000,4,10000,3106,3088.5,17.5,6194.5
42,21,-0.12053546690192207,42,10000,21,10000,2869.5,1749,1120.5,4618.5
45,26,-0.12082883068373171,45,10000,26,10000,1074.5,2680.5,1606,3755
37,35,-0.12187382277544027,37,10000,35,10000,1298,4636.5,3338.5,5934.5
34,22,-0.12202445522682932,34,10000,22,10000,3667,2002,1665,5669
10,6,-0.12258623330831342,10,10000,6,10000,1904.5,2210,305.5,4114.5
34,15,-0.12363081962158924,34,10000,15,10000,3667,3591.5,75.5,7258.5
13,11,-0.12415305809968528,13,10000,11,10000,2435.5,1164,1271.5,3599.5
23,9,-0.12426995341340806,23,10000,9,10000,3597.5,2443,1154.5,6040.5
47,35,-0.12454957979161464,47,10000,35,10000,770,4636.5,3866.5,5406.5
33,21,-0.12479447665192495,33,10000,21,10000,3693.5,1749,1944.5,5442.5
29,9,-0.12549870031494517,29,10000,9,10000,4622.5,2443,2179.5,7065.5
25,21,-0.12554495101409133,25,10000,21,10000,3228.5,1749,1479.5,4977.5
37,26,-0.12599929792201528,37,10000,26,10000,1298,2680.5,1382.5,3978.5
6,4,-0.1264116740967505,6,10000,4,10000,2210,3088.5,878.5,5298.5
17,6,-0.12718947141159898,17,10000,6,10000,2540,2210,330,4750
28,9,-0.12766940930319604,28,10000,9,10000,5450.5,2443,3007.5,7893.5
24,11,-0.12900651865248072,24,10000,11,10000,3044,1164,1880,4208
34,19,-0.1292123463562597,34,10000,19,10000,3667,2818,849,6485
44,42,-0.12933734293931412,44,10000,42,10000,2771.5,2869.5,98,5641
35,13,-0.1294055593566751,35,10000,13,10000,4636.5,2435.5,2201,7072
13,2,-0.13024962800182566,13,10000,2,10000,2435.5,1831.5,604,4267
39,23,-0.13059333755848893,39,10000,23,10000,1375.5,3597.5,2222,4973
26,24,-0.1311911248781495,26,10000,24,10000,2680.5,3044,363.5,5724.5
41,21,-0.13258000416188007,41,10000,21,10000,3368.5,1749,1619.5,5117.5
35,6,-0.13284658366323124,35,10000,6,10000,4636.5,2210,2426.5,6846.5
46,23,-0.13303934294396808,46,10000,23,10000,567.5,3597.5,3030,4165
41,1,-0.13313428448561435,41,10000,1,10000,3368.5,1052,2316.5,4420.5
48,44,-0.13542137431542925,48,10000,44,10000,3278.5,2771.5,507,6050
29,22,-0.13563555779962608,29,10000,22,10000,4622.5,2002,2620.5,6624.5
24,9,-0.13577002319157788,24,10000,9,10000,3044,2443,601,5487
14,11,-0.13659210364051452,14,10000,11,10000,2670,1164,1506,3834
14,4,-0.13818071625777095,14,10000,4,10000,2670,3088.5,418.5,5758.5
46,9,-0.13818548355656643,46,10000,9,10000,567.5,2443,1875.5,3010.5
5,2,-0.13887132329850915,5,10000,2,10000,1316,1831.5,515.5,3147.5
32,27,-0.13952701526672465,32,10000,27,10000,6086.5,1683.5,4403,7770
39,29,-0.14143579964427896,39,10000,29,10000,1375.5,4622.5,3247,5998
38,23,-0.141772766220218,38,10000,23,10000,3222,3597.5,375.5,6819.5
33,8,-0.14195957298914516,33,10000,8,10000,3693.5,2469,1224.5,6162.5
45,22,-0.1420937252460083,45,10000,22,10000,1074.5,2002,927.5,3076.5
15,14,-0.14214693607640033,15,10000,14,10000,3591.5,2670,921.5,6261.5
43,27,-0.14302760617888546,43,10000,27,10000,3754.5,1683.5,2071,5438
46,8,-0.1431942101879494,46,10000,8,10000,567.5,2469,1901.5,3036.5
37,24,-0.14395807934715268,37,10000,24,10000,1298,3044,1746,4342
24,19,-0.1443376484955507,24,10000,19,10000,3044,2818,226,5862
36,32,-0.1458101643467802,36,10000,32,10000,1383.5,6086.5,4703,7470
23,17,-0.14776665660574304,23,10000,17,10000,3597.5,2540,1057.5,6137.5
30,3,-0.14780362556123064,30,10000,3,10000,1390,1562,172,2952
28,27,-0.14878104665722844,28,10000,27,10000,5450.5,1683.5,3767,7134
24,12,-0.14931789809341045,24,10000,12,10000,3044,3106,62,6150
39,12,-0.14985149208422455,39,10000,12,10000,1375.5,3106,1730.5,4481.5
23,3,-0.15125602524064521,23,10000,3,10000,3597.5,1562,2035.5,5159.5
17,12,-0.15146876464839845,17,10000,12,10000,2540,3106,566,5646
44,30,-0.15173417365402755,44,10000,30,10000,2771.5,1390,1381.5,4161.5
36,16,-0.15231531216504607,36,10000,16,10000,1383.5,2899.5,1516,4283
22,16,-0.1531455835499889,22,10000,16,10000,2002,2899.5,897.5,4901.5
37,33,-0.15327392725743294,37,10000,33,10000,1298,3693.5,2395.5,4991.5
26,2,-0.15425503622819445,26,10000,2,10000,2680.5,1831.5,849,4512
41,36,-0.1545025372314638,41,10000,36,10000,3368.5,1383.5,1985,4752
45,35,-0.15697349657272125,45,10000,35,10000,1074.5,4636.5,3562,5711
21,12,-0.1572468114384719,21,10000,12,10000,1749,3106,1357,4855
40,14,-0.15774342005360972,40,10000,14,10000,1394.5,2670,1275.5,4064.5
29,20,-0.15776260877191123,29,10000,20,10000,4622.5,3747,875.5,8369.5
45,43,-0.15858413280999825,45,10000,43,10000,1074.5,3754.5,2680,4829
48,38,-0.1589234204685002,48,10000,38,10000,3278.5,3222,56.5,6500.5
48,13,-0.16024648880762687,48,10000,13,10000,3278.5,2435.5,843,5714
46,38,-0.16045749838168116,46,10000,38,10000,567.5,3222,2654.5,3789.5
43,8,-0.16051019834424396,43,10000,8,10000,3754.5,2469,1285.5,6223.5
26,17,-0.16061117470828118,26,10000,17,10000,2680.5,2540,140.5,5220.5
37,32,-0.16145216154261383,37,10000,32,10000,1298,6086.5,4788.5,7384.5
25,17,-0.16153078662493292,25,10000,17,10000,3228.5,2540,688.5,5768.5
38,36,-0.16183472454489523,38,10000,36,10000,3222,1383.5,1838.5,4605.5
32,10,-0.16339042363621287,32,10000,10,10000,6086.5,1904.5,4182,7991
47,43,-0.16561575252899868,47,10000,43,10000,770,3754.5,2984.5,4524.5
46,12,-0.16692700981830966,46,10000,12,10000,567.5,3106,2538.5,3673.5
17,13,-0.1683468999535277,17,10000,13,10000,2540,2435.5,104.5,4975.5
39,33,-0.1686418082437117,39,10000,33,10000,1375.5,3693.5,2318,5069
37,13,-0.16888521223984687,37,10000,13,10000,1298,2435.5,1137.5,3733.5
12,9,-0.1694518260622118,12,10000,9,10000,3106,2443,663,5549
46,20,-0.17030127881706533,46,10000,20,10000,567.5,3747,3179.5,4314.5
48,34,-0.1708793089055976,48,10000,34,10000,3278.5,3667,388.5,6945.5
40,6,-0.1741321952768787,40,10000,6,10000,1394.5,2210,815.5,3604.5
44,29,-0.17426642556728483,44,10000,29,10000,2771.5,4622.5,1851,7394
39,20,-0.17482453858862293,39,10000,20,10000,1375.5,3747,2371.5,5122.5
44,2,-0.1748809865486511,44,10000,2,10000,2771.5,1831.5,940,4603
46,44,-0.17766605839903793,46,10000,44,10000,567.5,2771.5,2204,3339
44,39,-0.17827323464624803,44,10000,39,10000,2771.5,1375.5,1396,4147
12,10,-0.17853971294945964,12,10000,10,10000,3106,1904.5,1201.5,5010.5
25,18,-0.17925143575007285,25,10000,18,10000,3228.5,2353,875.5,5581.5
47,23,-0.1795024748649993,47,10000,23,10000,770,3597.5,2827.5,4367.5
20,3,-0.1796214951773272,20,10000,3,10000,3747,1562,2185,5309
12,8,-0.17996517125629286,12,10000,8,10000,3106,2469,637,5575
41,3,-0.18046400156570333,41,10000,3,10000,3368.5,1562,1806.5,4930.5
35,3,-0.18198212159125698,35,10000,3,10000,4636.5,1562,3074.5,6198.5
48,43,-0.18209301172545825,48,10000,43,10000,3278.5,3754.5,476,7033
44,10,-0.18264526903282316,44,10000,10,10000,2771.5,1904.5,867,4676
37,15,-0.18342747883348617,37,10000,15,10000,1298,3591.5,2293.5,4889.5
48,22,-0.18362161439180666,48,10000,22,10000,3278.5,2002,1276.5,5280.5
46,29,-0.18362403953807252,46,10000,29,10000,567.5,4622.5,4055,5190
42,24,-0.18458921240631573,42,10000,24,10000,2869.5,3044,174.5,5913.5
32,3,-0.1854054508125693,32,10000,3,10000,6086.5,1562,4524.5,7648.5
45,32,-0.1858093560899191,45,10000,32,10000,1074.5,6086.5,5012,7161
45,38,-0.18644072603236184,45,10000,38,10000,1074.5,3222,2147.5,4296.5
14,8,-0.1865326872270191,14,10000,8,10000,2670,2469,201,5139
46,22,-0.18657707485594613,46,10000,22,10000,567.5,2002,1434.5,2569.5
34,27,-0.1882625802314142,34,10000,27,10000,3667,1683.5,1983.5,5350.5
47,33,-0.18862683548771597,47,10000,33,10000,770,3693.5,2923.5,4463.5
47,29,-0.19090900736335567,47,10000,29,10000,770,4622.5,3852.5,5392.5
38,25,-0.19141012334042296,38,10000,25,10000,3222,3228.5,6.5,6450.5
47,13,-0.1923565570123481,47,10000,13,10000,770,2435.5,1665.5,3205.5
24,3,-0.1933099175317671,24,10000,3,10000,3044,1562,1482,4606
48,14,-0.19406343907421533,48,10000,14,10000,3278.5,2670,608.5,5948.5
43,39,-0.1949055714698232,43,10000,39,10000,3754.5,1375.5,2379,5130
43,22,-0.1954485197851563,43,10000,22,10000,3754.5,2002,1752.5,5756.5
16,3,-0.19593892218731898,16,10000,3,10000,2899.5,1562,1337.5,4461.5
29,3,-0.19642727782919367,29,10000,3,10000,4622.5,1562,3060.5,6184.5
15,6,-0.19647420120978576,15,10000,6,10000,3591.5,2210,1381.5,5801.5
42,38,-0.19660564194808744,42,10000,38,10000,2869.5,3222,352.5,6091.5
45,42,-0.1969582939877371,45,10000,42,10000,1074.5,2869.5,1795,3944
14,2,-0.1976281339406481,14,10000,2,10000,2670,1831.5,838.5,4501.5
32,11,-0.19876513719158204,32,10000,11,10000,6086.5,1164,4922.5,7250.5
44,12,-0.19880658899672687,44,10000,12,10000,2771.5,3106,334.5,5877.5
47,12,-0.19906747242299005,47,10000,12,10000,770,3106,2336,3876
30,14,-0.19995236764248017,30,10000,14,10000,1390,2670,1280,4060
15,5,-0.2013074064887171,15,10000,5,10000,3591.5,1316,2275.5,4907.5
20,14,-0.20315325664848363,20,10000,14,10000,3747,2670,1077,6417
38,2,-0.2040661277854209,38,10000,2,10000,3222,1831.5,1390.5,5053.5
36,14,-0.2085500472902469,36,10000,14,10000,1383.5,2670,1286.5,4053.5
37,28,-0.20864887658279033,37,10000,28,10000,1298,5450.5,4152.5,6748.5
34,8,-0.20869692831174463,34,10000,8,10000,3667,2469,1198,6136
39,25,-0.21075513232090246,39,10000,25,10000,1375.5,3228.5,1853,4604
16,11,-0.2108915478118582,16,10000,11,10000,2899.5,1164,1735.5,4063.5
26,21,-0.21150219001519435,26,10000,21,10000,2680.5,1749,931.5,4429.5
47,42,-0.21160269848934535,47,10000,42,10000,770,2869.5,2099.5,3639.5
10,5,-0.21262757583623024,10,10000,5,10000,1904.5,1316,588.5,3220.5
38,30,-0.21362566370379163,38,10000,30,10000,3222,1390,1832,4612
26,16,-0.21362745241072592,26,10000,16,10000,2680.5,2899.5,219,5580
44,37,-0.21383008662968397,44,10000,37,10000,2771.5,1298,1473.5,4069.5
40,15,-0.21427638309725086,40,10000,15,10000,1394.5,3591.5,2197,4986
46,25,-0.21463368493940363,46,10000,25,10000,567.5,3228.5,2661,3796
15,12,-0.21515559360515898,15,10000,12,10000,3591.5,3106,485.5,6697.5
47,20,-0.21609944549600518,47,10000,20,10000,770,3747,2977,4517
46,13,-0.2164569365309491,46,10000,13,10000,567.5,2435.5,1868,3003
33,16,-0.21894627836928138,33,10000,16,10000,3693.5,2899.5,794,6593
30,26,-0.21940550423714839,30,10000,26,10000,1390,2680.5,1290.5,4070.5
38,11,-0.21965360109284046,38,10000,11,10000,3222,1164,2058,4386
18,1,-0.22108702688542656,18,10000,1,10000,2353,1052,1301,3405
23,22,-0.22202533236107783,23,10000,22,10000,3597.5,2002,1595.5,5599.5
13,9,-0.22381680273650473,13,10000,9,10000,2435.5,2443,7.5,4878.5
44,40,-0.22569608064849964,44,10000,40,10000,2771.5,1394.5,1377,4166
18,5,-0.22592676177165535,18,10000,5,10000,2353,1316,1037,3669
42,14,-0.227268518320702,42,10000,14,10000,2869.5,2670,199.5,5539.5
25,9,-0.22788381021559276,25,10000,9,10000,3228.5,2443,785.5,5671.5
48,1,-0.22802011619720047,48,10000,1,10000,3278.5,1052,2226.5,4330.5
48,6,-0.22829828253937326,48,10000,6,10000,3278.5,2210,1068.5,5488.5
45,44,-0.22840830248263486,45,10000,44,10000,1074.5,2771.5,1697,3846
18,12,-0.23002707705738978,18,10000,12,10000,2353,3106,753,5459
39,34,-0.2309601188287634,39,10000,34,10000,1375.5,3667,2291.5,5042.5
44,23,-0.23205618544386322,44,10000,23,10000,2771.5,3597.5,826,6369
41,22,-0.23338764511489762,41,10000,22,10000,3368.5,2002,1366.5,5370.5
18,13,-0.23394516028709428,18,10000,13,10000,2353,2435.5,82.5,4788.5
39,15,-0.2355988625823978,39,10000,15,10000,1375.5,3591.5,2216,4967
47,38,-0.2394272296329119,47,10000,38,10000,770,3222,2452,3992
48,5,-0.24006674581117368,48,10000,5,10000,3278.5,1316,1962.5,4594.5
41,27,-0.24134746636646884,41,10000,27,10000,3368.5,1683.5,1685,5052
19,16,-0.24201940622773355,19,10000,16,10000,2818,2899.5,81.5,5717.5
45,15,-0.24325169099911023,45,10000,15,10000,1074.5,3591.5,2517,4666
38,37,-0.24355903365807713,38,10000,37,10000,3222,1298,1924,4520
16,8,-0.2435988240134857,16,10000,8,10000,2899.5,2469,430.5,5368.5
34,18,-0.24392290937438985,34,10000,18,10000,3667,2353,1314,6020
38,26,-0.24487907985262292,38,10000,26,10000,3222,2680.5,541.5,5902.5
40,24,-0.24594179283483977,40,10000,24,10000,1394.5,3044,1649.5,4438.5
23,15,-0.24724478500114622,23,10000,15,10000,3597.5,3591.5,6,7189
36,26,-0.24808636047616575,36,10000,26,10000,1383.5,2680.5,1297,4064
16,13,-0.24846555908195095,16,10000,13,10000,2899.5,2435.5,464,5335
16,2,-0.24891988289251082,16,10000,2,10000,2899.5,1831.5,1068,4731
45,19,-0.2492578486485375,45,10000,19,10000,1074.5,2818,1743.5,3892.5
48,16,-0.24987307732307598,48,10000,16,10000,3278.5,2899.5,379,6178
47,15,-0.2519214305518632,47,10000,15,10000,770,3591.5,2821.5,4361.5
44,11,-0.25681187264710825,44,10000,11,10000,2771.5,1164,1607.5,3935.5
28,13,-0.25696006379554054,28,10000,13,10000,5450.5,2435.5,3015,7886
45,28,-0.2580470017604594,45,10000,28,10000,1074.5,5450.5,4376,6525
38,12,-0.26096366827281603,38,10000,12,10000,3222,3106,116,6328
24,2,-0.2619653269362072,24,10000,2,10000,3044,1831.5,1212.5,4875.5
26,8,-0.26206982922093114,26,10000,8,10000,2680.5,2469,211.5,5149.5
43,19,-0.2645040270397701,43,10000,19,10000,3754.5,2818,936.5,6572.5
46,33,-0.264706704041595,46,10000,33,10000,567.5,3693.5,3126,4261
38,13,-0.2659362336389962,38,10000,13,10000,3222,2435.5,786.5,5657.5
47,34,-0.26730042423156364,47,10000,34,10000,770,3667,2897,4437
32,2,-0.26757461985438796,32,10000,2,10000,6086.5,1831.5,4255,7918
29,8,-0.2677827182153182,29,10000,8,10000,4622.5,2469,2153.5,7091.5
24,6,-0.2679137807478854,24,10000,6,10000,3044,2210,834,5254
44,19,-0.26918320550224323,44,10000,19,10000,2771.5,2818,46.5,5589.5
6,2,-0.2735656262635536,6,10000,2,10000,2210,1831.5,378.5,4041.5
34,20,-0.27483349171796573,34,10000,20,10000,3667,3747,80,7414
39,38,-0.2759021432865666,39,10000,38,10000,1375.5,3222,1846.5,4597.5
45,13,-0.27687082712316285,45,10000,13,10000,1074.5,2435.5,1361,3510
47,25,-0.277524599604301,47,10000,25,10000,770,3228.5,2458.5,3998.5
46,42,-0.2778100702438917,46,10000,42,10000,567.5,2869.5,2302,3437
45,23,-0.27896832450827136,45,10000,23,10000,1074.5,3597.5,2523,4672
33,6,-0.2808658856423163,33,10000,6,10000,3693.5,2210,1483.5,5903.5
40,32,-0.2825344336520311,40,10000,32,10000,1394.5,6086.5,4692,7481
20,1,-0.2839963448761273,20,10000,1,10000,3747,1052,2695,4799
29,10,-0.28466391022624143,29,10000,10,10000,4622.5,1904.5,2718,6527
28,11,-0.28497490262519654,28,10000,11,10000,5450.5,1164,4286.5,6614.5
36,28,-0.2855374592934126,36,10000,28,10000,1383.5,5450.5,4067,6834
45,20,-0.29173566617483965,45,10000,20,10000,1074.5,3747,2672.5,4821.5
47,44,-0.293032278169425,47,10000,44,10000,770,2771.5,2001.5,3541.5
19,1,-0.293321348053846,19,10000,1,10000,2818,1052,1766,3870
43,37,-0.29369440541292946,43,10000,37,10000,3754.5,1298,2456.5,5052.5
23,10,-0.2939280516450233,23,10000,10,10000,3597.5,1904.5,1693,5502
46,15,-0.2959653158782215,46,10000,15,10000,567.5,3591.5,3024,4159
23,8,-0.2961891199965372,23,10000,8,10000,3597.5,2469,1128.5,6066.5
26,22,-0.29659698650588506,26,10000,22,10000,2680.5,2002,678.5,4682.5
44,26,-0.29792624564408166,44,10000,26,10000,2771.5,2680.5,91,5452
42,1,-0.3007842552825962,42,10000,1,10000,2869.5,1052,1817.5,3921.5
27,12,-0.3021753545502461,27,10000,12,10000,1683.5,3106,1422.5,4789.5
38,10,-0.30291921463327764,38,10000,10,10000,3222,1904.5,1317.5,5126.5
44,18,-0.3072048661900897,44,10000,18,10000,2771.5,2353,418.5,5124.5
12,11,-0.3075711403749383,12,10000,11,10000,3106,1164,1942,4270
45,33,-0.3085523091585585,45,10000,33,10000,1074.5,3693.5,2619,4768
19,6,-0.30889632667138917,19,10000,6,10000,2818,2210,608,5028
23,11,-0.30958307256918194,23,10000,11,10000,3597.5,1164,2433.5,4761.5
40,28,-0.3119061156342064,40,10000,28,10000,1394.5,5450.5,4056,6845
37,23,-0.3179836217696361,37,10000,23,10000,1298,3597.5,2299.5,4895.5
44,36,-0.3186813468549125,44,10000,36,10000,2771.5,1383.5,1388,4155
29,27,-0.31930502876534506,29,10000,27,10000,4622.5,1683.5,2939,6306
45,12,-0.32226319091593963,45,10000,12,10000,1074.5,3106,2031.5,4180.5
37,29,-0.32234490924413073,37,10000,29,10000,1298,4622.5,3324.5,5920.5
30,13,-0.32246364331366245,30,10000,13,10000,1390,2435.5,1045.5,3825.5
26,20,-0.32329462799106234,26,10000,20,10000,2680.5,3747,1066.5,6427.5
40,16,-0.3256950155709727,40,10000,16,10000,1394.5,2899.5,1505,4294
19,5,-0.326121200831766,19,10000,5,10000,2818,1316,1502,4134
44,33,-0.326904896521051,44,10000,33,10000,2771.5,3693.5,922,6465
37,25,-0.3277220013260092,37,10000,25,10000,1298,3228.5,1930.5,4526.5
42,3,-0.32970231400706385,42,10000,3,10000,2869.5,1562,1307.5,4431.5
27,26,-0.33087213570850954,27,10000,26,10000,1683.5,2680.5,997,4364
26,15,-0.331833304184292,26,10000,15,10000,2680.5,3591.5,911,6272
37,12,-0.33215232452436877,37,10000,12,10000,1298,3106,1808,4404
9,3,-0.3348053743598787,9,10000,3,10000,2443,1562,881,4005
20,5,-0.33526406163122885,20,10000,5,10000,3747,1316,2431,5063
42,27,-0.338608200686845,42,10000,27,10000,2869.5,1683.5,1186,4553
28,3,-0.3395252865090064,28,10000,3,10000,5450.5,1562,3888.5,7012.5
38,18,-0.33979453784851893,38,10000,18,10000,3222,2353,869,5575
25,20,-0.342369502655306,25,10000,20,10000,3228.5,3747,518.5,6975.5
43,18,-0.3435049516303122,43,10000,18,10000,3754.5,2353,1401.5,6107.5
36,13,-0.3437795713433609,36,10000,13,10000,1383.5,2435.5,1052,3819
33,1,-0.34610563873958516,33,10000,1,10000,3693.5,1052,2641.5,4745.5
28,10,-0.3474144138856942,28,10000,10,10000,5450.5,1904.5,3546,7355
23,20,-0.34751131600891094,23,10000,20,10000,3597.5,3747,149.5,7344.5
27,9,-0.3493152874721175,27,10000,9,10000,1683.5,2443,759.5,4126.5
40,25,-0.3505720506178385,40,10000,25,10000,1394.5,3228.5,1834,4623
44,9,-0.3520941404408029,44,10000,9,10000,2771.5,2443,328.5,5214.5
43,9,-0.3536591387602762,43,10000,9,10000,3754.5,2443,1311.5,6197.5
29,11,-0.35513265727450927,29,10000,11,10000,4622.5,1164,3458.5,5786.5
45,34,-0.35929992951301215,45,10000,34,10000,1074.5,3667,2592.5,4741.5
48,3,-0.360510063954247,48,10000,3,10000,3278.5,1562,1716.5,4840.5
