FileName_OrigRNA,PathName_OrigRNA,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_AbsTime,Metadata_BinningX,Metadata_BinningY,Metadata_ChannelID,Metadata_ChannelName,Metadata_Col,Metadata_ExposureTime,Metadata_FieldID,Metadata_ImageResolutionX,Metadata_ImageResolutionY,Metadata_ImageSizeX,Metadata_ImageSizeY,Metadata_MainEmissionWavelength,Metadata_MainExcitationWavelength,Metadata_MaxIntensity,Metadata_ObjectiveMagnification,Metadata_ObjectiveNA,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row
r06c03f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F03,5,0.134649798,2019-08-14T18:26:46.21-04:00,1,1,5,HOECHST 33342,3,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,6
r06c03f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F03,6,0.134654999,2019-08-14T18:26:47.877-04:00,1,1,5,HOECHST 33342,3,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,6
r06c03f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F03,7,0.134654596,2019-08-14T18:26:49.25-04:00,1,1,5,HOECHST 33342,3,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,6
r06c03f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F03,8,0.134652406,2019-08-14T18:26:50.64-04:00,1,1,5,HOECHST 33342,3,0.02,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-5E-06,6
r06c03f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c03f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F03,9,0.134650007,2019-08-14T18:26:51.98-04:00,1,1,5,HOECHST 33342,3,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,6
r06c04f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F04,1,0.134637401,2019-08-14T18:29:01.523-04:00,1,1,5,HOECHST 33342,4,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,6
r06c04f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F04,2,0.134640396,2019-08-14T18:29:02.927-04:00,1,1,5,HOECHST 33342,4,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,6
r06c04f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F04,3,0.134637907,2019-08-14T18:29:04.317-04:00,1,1,5,HOECHST 33342,4,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,6
r06c04f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F04,4,0.134636804,2019-08-14T18:29:05.673-04:00,1,1,5,HOECHST 33342,4,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,6
r06c04f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F04,5,0.134634793,2019-08-14T18:29:07.06-04:00,1,1,5,HOECHST 33342,4,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,6
r06c04f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F04,6,0.1346398,2019-08-14T18:29:08.59-04:00,1,1,5,HOECHST 33342,4,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,6
r06c04f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F04,7,0.134639606,2019-08-14T18:29:09.963-04:00,1,1,5,HOECHST 33342,4,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,6
r06c04f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F04,8,0.134637997,2019-08-14T18:29:11.337-04:00,1,1,5,HOECHST 33342,4,0.02,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-5E-06,6
r06c04f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c04f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F04,9,0.134635493,2019-08-14T18:29:12.707-04:00,1,1,5,HOECHST 33342,4,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,6
r06c05f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F05,1,0.134623706,2019-08-14T18:33:33.557-04:00,1,1,5,HOECHST 33342,5,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,6
r06c05f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F05,2,0.134626195,2019-08-14T18:33:34.977-04:00,1,1,5,HOECHST 33342,5,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,6
r06c05f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F05,3,0.134624198,2019-08-14T18:33:36.333-04:00,1,1,5,HOECHST 33342,5,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,6
r06c05f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F05,4,0.134621605,2019-08-14T18:33:37.69-04:00,1,1,5,HOECHST 33342,5,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,6
r06c05f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,r06c05f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_08_15_Batch4/images/BR00106708__2019-08-14T18_17_32-Measurement2/Images,BR00106708,F05,5,0.134621993,2019-08-14T18:33:39.11-04:00,1,1,5,HOECHST 33342,5,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,6
