FileName_OrigRNA,PathName_OrigRNA,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_AbsTime,Metadata_BinningX,Metadata_BinningY,Metadata_ChannelID,Metadata_ChannelName,Metadata_Col,Metadata_ExposureTime,Metadata_FieldID,Metadata_ImageResolutionX,Metadata_ImageResolutionY,Metadata_ImageSizeX,Metadata_ImageSizeY,Metadata_MainEmissionWavelength,Metadata_MainExcitationWavelength,Metadata_MaxIntensity,Metadata_ObjectiveMagnification,Metadata_ObjectiveNA,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row
r06c06f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F06,6,0.134613693,2019-08-30T17:32:13.707-04:00,1,1,5,HOECHST 33342,6,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,6
r06c06f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F06,7,0.134612605,2019-08-30T17:32:15.11-04:00,1,1,5,HOECHST 33342,6,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,6
r06c06f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F06,8,0.134609297,2019-08-30T17:32:16.483-04:00,1,1,5,HOECHST 33342,6,0.02,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-5E-06,6
r06c06f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c06f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F06,9,0.134608105,2019-08-30T17:32:17.87-04:00,1,1,5,HOECHST 33342,6,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,6
r06c07f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F07,1,0.134597406,2019-08-30T17:36:39.047-04:00,1,1,5,HOECHST 33342,7,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,6
r06c07f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F07,2,0.134600803,2019-08-30T17:36:40.403-04:00,1,1,5,HOECHST 33342,7,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,6
r06c07f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F07,3,0.134598404,2019-08-30T17:36:41.777-04:00,1,1,5,HOECHST 33342,7,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,6
r06c07f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F07,4,0.134596705,2019-08-30T17:36:43.163-04:00,1,1,5,HOECHST 33342,7,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,6
r06c07f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F07,5,0.134594902,2019-08-30T17:36:44.567-04:00,1,1,5,HOECHST 33342,7,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,6
r06c07f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F07,6,0.134599805,2019-08-30T17:36:45.987-04:00,1,1,5,HOECHST 33342,7,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,6
r06c07f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F07,7,0.134598896,2019-08-30T17:36:47.393-04:00,1,1,5,HOECHST 33342,7,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,6
r06c07f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F07,8,0.134596497,2019-08-30T17:36:48.797-04:00,1,1,5,HOECHST 33342,7,0.02,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-5E-06,6
r06c07f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c07f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F07,9,0.1345945,2019-08-30T17:36:50.183-04:00,1,1,5,HOECHST 33342,7,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,6
r06c08f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F08,1,0.134581596,2019-08-30T17:38:59.507-04:00,1,1,5,HOECHST 33342,8,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,6
r06c08f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F08,2,0.134585395,2019-08-30T17:39:00.897-04:00,1,1,5,HOECHST 33342,8,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,6
r06c08f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F08,3,0.1345824,2019-08-30T17:39:02.3-04:00,1,1,5,HOECHST 33342,8,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,6
r06c08f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F08,4,0.134581596,2019-08-30T17:39:03.673-04:00,1,1,5,HOECHST 33342,8,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,6
r06c08f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F08,5,0.134580597,2019-08-30T17:39:05.077-04:00,1,1,5,HOECHST 33342,8,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,6
r06c08f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,r06c08f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107338__2019-08-30T17_13_41-Measurement1/Images,BR00107338,F08,6,0.134584397,2019-08-30T17:39:06.467-04:00,1,1,5,HOECHST 33342,8,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,6
